5.00275,0.047056,1.36213,1,0.5
5.05454,0.291633,1.36213,1,0.547723
5.10633,0.536209,1.36213,1,0.591608
5.15812,0.780786,1.36213,1,0.632456
5.20991,1.02536,1.36213,1,0.67082
5.2617,1.26994,1.36213,1,0.707107
5.31349,1.51452,1.36213,1,0.67082
5.36527,1.75909,1.36213,1,0.632456
5.41706,2.00367,1.36213,1,0.591608
5.46885,2.24824,1.36213,1,0.547723
5.52064,2.49282,1.36213,1,0.25
5.57243,2.7374,1.36213,1,0.25
5.62422,2.98197,1.36213,1,0.25
5.67601,3.22655,1.36213,1,0.25
5.7278,3.47113,1.36213,1,0.25
5.73089,3.48574,-0.327602,2,0
5.96759,3.4053,-0.327602,1,0.223607
6.17715,3.33408,-1.77946,2,0
6.12536,3.0895,-1.77946,1,0.223607
6.07358,2.84493,-1.77946,1,0.316228
6.02179,2.60035,-1.77946,1,0.387298
5.97,2.35577,-1.77946,1,0.447214
5.91821,2.1112,-1.77946,1,0.5
5.86642,1.86662,-1.77946,1,0.547723
5.81463,1.62204,-1.77946,1,0.591608
5.76284,1.37747,-1.77946,1,0.632456
5.71105,1.13289,-1.77946,1,0.67082
5.65927,0.888314,-1.77946,1,0.707107
5.60748,0.643738,-1.77946,1,0.67082
5.55569,0.399161,-1.77946,1,0.632456
5.5039,0.154585,-1.77946,1,0.591608
5.45211,-0.0899918,-1.77946,1,0.547723
5.40032,-0.334568,-1.77946,1,0.5
5.34853,-0.579145,-1.77946,1,0.447214
5.29674,-0.823721,-1.77946,1,0.387298
5.24496,-1.0683,-1.77946,1,0.316228
5.19317,-1.31287,-1.77946,1,0.223607
5.18515,-1.35073,-1.77946,1,0
