-6.81753,-3.06557,-0.188797,1,1
-6.57197,-3.11249,-0.188797,1,0.974679
-6.32642,-3.15941,-0.188797,1,0.948683
-6.08086,-3.20633,-0.188797,1,0.921954
-5.8353,-3.25325,-0.188797,1,0.894427
-5.58974,-3.30017,-0.188797,1,0.866025
-5.34419,-3.34708,-0.188797,1,0.83666
-5.09863,-3.394,-0.188797,1,0.806226
-4.85307,-3.44092,-0.188797,1,0.774597
-4.60751,-3.48784,-0.188797,1,0.74162
-4.36196,-3.53476,-0.188797,1,0.707107
-4.1164,-3.58168,-0.188797,1,0.67082
-3.87084,-3.6286,-0.188797,1,0.632456
