2.4,7.05001,-1.5708,1,0.25
2.4,6.7,0,2,0
2.65,6.7,0,1,0.25
3.04,6.7,1.5708,2,0
3.04,6.95,1.5708,1,0.223607
3.04,7.2,1.5708,1,0.316228
3.04,7.45,1.5708,1,0.387298
3.04,7.7,1.5708,1,0.25
3.04,7.94999,1.5708,1,0.25
3.04,8.19999,1.5708,1,0.25
3.04,8.44999,1.5708,1,0.25
3.04,8.8,0,2,0
3.29,8.8,0,1,0.25
3.68,8.8,-1.5708,2,0
3.68,8.55,-1.5708,1,0.223607
3.68,8.3,-1.5708,1,0.316228
3.68,8.05,-1.5708,1,0.387298
3.68,7.8,-1.5708,1,0.25
3.68,7.55001,-1.5708,1,0.25
3.68,7.30001,-1.5708,1,0.25
3.68,7.05001,-1.5708,1,0.25
3.68,6.7,0,2,0
3.93,6.7,0,1,0.25
4.32,6.7,1.5708,2,0
4.32,6.95,1.5708,1,0.223607
4.32,7.2,1.5708,1,0.316228
4.32,7.45,1.5708,1,0.387298
4.32,7.7,1.5708,1,0.25
4.32,7.94999,1.5708,1,0.25
4.32,8.19999,1.5708,1,0.25
4.32,8.44999,1.5708,1,0.25
4.32,8.8,0,2,0
4.57,8.8,0,1,0.25
4.96,8.8,-1.5708,2,0
4.96,8.55,-1.5708,1,0.223607
4.96,8.3,-1.5708,1,0.316228
4.96,8.05,-1.5708,1,0.387298
4.96,7.8,-1.5708,1,0.25
4.96,7.55001,-1.5708,1,0.25
4.96,7.30001,-1.5708,1,0.25
4.96,7.05001,-1.5708,1,0.25
4.96,6.7,0,2,0
5.21,6.7,0,1,0.25
5.6,6.7,1.5708,2,0
5.6,6.95,1.5708,1,0.223607
5.6,7.2,1.5708,1,0.316228
5.6,7.45,1.5708,1,0.387298
5.6,7.7,1.5708,1,0.25
5.6,7.94999,1.5708,1,0.25
5.6,8.19999,1.5708,1,0.25
5.6,8.44999,1.5708,1,0.25
5.6,8.8,0,2,0
5.85,8.8,0,1,0.25
6.24,8.8,-1.5708,2,0
6.24,8.55,-1.5708,1,0.223607
6.24,8.3,-1.5708,1,0.316228
6.24,8.05,-1.5708,1,0.387298
6.24,7.8,-1.5708,1,0.25
6.24,7.55001,-1.5708,1,0.25
6.24,7.30001,-1.5708,1,0.25
6.24,7.05001,-1.5708,1,0.25
6.24,6.7,0,2,0
6.49,6.7,0,1,0.25
6.88,6.7,1.5708,2,0
6.88,6.95,1.5708,1,0.223607
6.88,7.2,1.5708,1,0.316228
6.88,7.45,1.5708,1,0.387298
6.88,7.7,1.5708,1,0.25
6.88,7.94999,1.5708,1,0.25
6.88,8.19999,1.5708,1,0.25
6.88,8.44999,1.5708,1,0.25
6.88,8.8,0,2,0
7.13,8.8,0,1,0.25
7.52,8.8,-1.5708,2,0
7.52,8.55,-1.5708,1,0.223607
7.52,8.3,-1.5708,1,0.316228
7.52,8.05,-1.5708,1,0.387298
7.52,7.8,-1.5708,1,0.25
7.52,7.55001,-1.5708,1,0.25
7.52,7.30001,-1.5708,1,0.25
7.52,7.05001,-1.5708,1,0.25
7.52,6.7,0,2,0
7.77,6.7,0,1,0.25
8.16,6.7,1.5708,2,0
8.16,6.95,1.5708,1,0.223607
8.16,7.2,1.5708,1,0.316228
8.16,7.45,1.5708,1,0.387298
8.16,7.7,1.5708,1,0.25
8.16,7.94999,1.5708,1,0.25
8.16,8.19999,1.5708,1,0.25
8.16,8.44999,1.5708,1,0.25
8.16,8.8,0,2,0
8.41,8.8,0,1,0.25
8.8,8.8,-1.5708,2,0
8.8,8.55,-1.5708,1,0.223607
8.8,8.3,-1.5708,1,0.316228
8.8,8.05,-1.5708,1,0.387298
8.8,7.8,-1.5708,1,0.25
8.8,7.55001,-1.5708,1,0.25
8.8,7.30001,-1.5708,1,0.25
8.8,7.05001,-1.5708,1,0.25
8.8,6.5,-3.14159,2,0
8.55,6.5,-3.14159,1,0.223607
8.3,6.5,-3.14159,1,0.316228
8.05,6.5,-3.14159,1,0.387298
7.8,6.5,-3.14159,1,0.25
7.55001,6.5,-3.14159,1,0.25
7.30001,6.5,-3.14159,1,0.25
7.05001,6.5,-3.14159,1,0.25
6.7,6.5,-1.5708,2,0
6.7,6.25,-1.5708,1,0.25
6.7,5.86,0,2,0
6.95,5.86,0,1,0.223607
7.2,5.86,0,1,0.316228
7.45,5.86,0,1,0.387298
7.7,5.86,0,1,0.25
7.94999,5.86,0,1,0.25
