-13.7879,9.57043,-0.992384,1,0.5
-13.6512,9.3611,-0.992384,1,0.547723
-13.5146,9.15177,-0.992384,1,0.591608
-13.3779,8.94244,-0.992384,1,0.632456
-13.2412,8.7331,-0.992384,1,0.67082
-13.1046,8.52377,-0.992384,1,0.707107
-12.9679,8.31444,-0.992384,1,0.74162
-12.8312,8.10511,-0.992384,1,0.774597
-12.6945,7.89577,-0.992384,1,0.806226
-12.5579,7.68644,-0.992384,1,0.83666
-12.4212,7.47711,-0.992384,1,0.866025
-12.2845,7.26777,-0.992384,1,0.894427
-12.1478,7.05844,-0.992384,1,0.921954
-12.0112,6.84911,-0.992384,1,0.948683
-11.8745,6.63978,-0.992384,1,0.921954
-11.7378,6.43044,-0.992384,1,0.894427
-11.6011,6.22111,-0.992384,1,0.866025
-11.4645,6.01178,-0.992384,1,0.83666
-11.3278,5.80245,-0.992384,1,0.806226
-11.1911,5.59311,-0.992384,1,0.774597
-11.0544,5.38378,-0.992384,1,0.74162
-10.9178,5.17445,-0.992384,1,0.707107
-10.7811,4.96511,-0.992384,1,0.67082
-10.6444,4.75578,-0.992384,1,0.632456
-10.5078,4.54645,-0.992384,1,0.591608
-10.3711,4.33712,-0.992384,1,0.547723
-10.2344,4.12778,-0.992384,1,0.25
-10.0977,3.91845,-0.992384,1,0.25
-9.96106,3.70912,-0.992384,1,0.25
-9.82439,3.49979,-0.992384,1,0.25
-9.68771,3.29045,-0.992384,1,0.25
-9.67566,3.272,-1.49181,2,0
-9.65594,3.02278,-1.49181,1,0.25
-9.63621,2.77356,-1.49181,1,0.25
-9.61649,2.52434,-1.49181,1,0.25
-9.59856,2.29785,2.14921,2,0
-9.73523,2.50719,2.14921,1,0.223607
-9.87191,2.71652,2.14921,1,0.316228
-10.0086,2.92585,2.14921,1,0.387298
